,epoch,batch,time,total_loss,loss_1,loss_2,loss_3,accuracy_1,accuracy_2,accuracy_3
3387,484.0,6.0,10420.708576917648,1.1583936214447021,0.336946964263916,0.4830777943134308,0.33836889266967773,0.8227337598800659,0.5506067276000977,0.8155869841575623
3388,485.0,0.0,10428.690167665482,1.2949966192245483,0.3875008225440979,0.5197949409484863,0.3877008557319641,0.8557772636413574,0.5256901979446411,0.8506144881248474
3389,485.0,1.0,10430.193491220474,1.1832106113433838,0.34528619050979614,0.4901123046875,0.3478121757507324,0.8613213300704956,0.5430881977081299,0.8575497269630432
3390,485.0,2.0,10431.883328199387,1.228978157043457,0.3679884672164917,0.49148979783058167,0.36949998140335083,0.8282122015953064,0.5463735461235046,0.8259020447731018
3391,485.0,3.0,10432.450324296951,1.1235748529434204,0.32284605503082275,0.47739678621292114,0.3233320116996765,0.818595290184021,0.5565142035484314,0.8206285834312439
3392,485.0,4.0,10438.718239307404,1.1128041744232178,0.3160703182220459,0.4831419885158539,0.3135918974876404,0.7875862717628479,0.5298488736152649,0.7960835099220276
3393,485.0,5.0,10439.201981067657,1.0546271800994873,0.28986650705337524,0.474418580532074,0.2903420925140381,0.8261584043502808,0.5358303785324097,0.8268918991088867
3394,485.0,6.0,10439.593928337097,0.9658515453338623,0.25635600090026855,0.450377494096756,0.25911808013916016,0.8186607956886292,0.5720493197441101,0.8124352693557739
3395,486.0,0.0,10450.255126953125,1.0670572519302368,0.30145543813705444,0.46182888746261597,0.3037729263305664,0.8007830381393433,0.5473664402961731,0.7939515113830566
3396,486.0,1.0,10450.817298650742,1.2534337043762207,0.37017279863357544,0.5088402628898621,0.3744205832481384,0.7991055846214294,0.5432843565940857,0.7911380529403687
3397,486.0,2.0,10451.37923693657,1.037980556488037,0.28899937868118286,0.45856618881225586,0.2904149293899536,0.8279424905776978,0.563736617565155,0.8219567537307739
3398,486.0,3.0,10451.942502737045,1.0196444988250732,0.2770254611968994,0.46383634209632874,0.2787827253341675,0.8230351805686951,0.5673090219497681,0.8179346323013306
3399,486.0,4.0,10457.799343585968,0.9994624257087708,0.2705196142196655,0.45588427782058716,0.27305853366851807,0.824235200881958,0.5692733526229858,0.823911190032959
3400,486.0,5.0,10461.591297149658,0.965151846408844,0.2557438015937805,0.45161595940589905,0.25779205560684204,0.7984222769737244,0.5707567930221558,0.8020585775375366
3401,486.0,6.0,10461.984105348587,1.0836479663848877,0.2998118996620178,0.48210540413856506,0.30173057317733765,0.8232167363166809,0.5485762357711792,0.8276699185371399
3402,487.0,0.0,10469.959833621979,1.1392745971679688,0.33109617233276367,0.47676533460617065,0.3314131498336792,0.8375120759010315,0.5428116321563721,0.8408567309379578
3403,487.0,1.0,10472.408155441284,0.9696523547172546,0.2528179883956909,0.4612395167350769,0.2555948495864868,0.8125306963920593,0.5668792128562927,0.8153088092803955
3404,487.0,2.0,10474.165749788284,1.2492765188217163,0.3816884756088257,0.48666054010391235,0.38092750310897827,0.8674106001853943,0.5400940179824829,0.8685063123703003
3405,487.0,3.0,10474.732098340988,1.0929251909255981,0.3065035939216614,0.4759109914302826,0.31051063537597656,0.8323104977607727,0.5615308284759521,0.8292220830917358
3406,487.0,4.0,10479.283712625504,1.1095554828643799,0.3142579197883606,0.4761556088924408,0.31914204359054565,0.8332671523094177,0.5539600849151611,0.8343960642814636
3407,487.0,5.0,10479.895816802979,1.0794965028762817,0.2994438409805298,0.47766396403312683,0.30238866806030273,0.8249017000198364,0.5577163100242615,0.8289676904678345
3408,487.0,6.0,10480.287585258484,0.8714702129364014,0.23185455799102783,0.4053890109062195,0.23422664403915405,0.8029088973999023,0.5765960216522217,0.8091586232185364
3409,488.0,0.0,10488.648391723633,1.2087745666503906,0.3558751940727234,0.49805742502212524,0.3548418879508972,0.7879316210746765,0.5401902198791504,0.8011854290962219
3410,488.0,1.0,10492.255614995956,1.1347028017044067,0.32148921489715576,0.49080848693847656,0.3224050998687744,0.8168895840644836,0.5472683906555176,0.8211705684661865
3411,488.0,2.0,10492.830799818039,1.1838974952697754,0.34536391496658325,0.4862789511680603,0.35225462913513184,0.8403913378715515,0.5425475835800171,0.8342912793159485
3412,488.0,3.0,10493.396453380585,1.1041594743728638,0.31311285495758057,0.4759272336959839,0.3151193857192993,0.8445366621017456,0.5505592823028564,0.8366605043411255
3413,488.0,4.0,10495.931198358536,1.086066484451294,0.31517016887664795,0.4628426134586334,0.30805379152297974,0.8529152870178223,0.5560614466667175,0.8474366664886475
3414,488.0,5.0,10501.881977319717,0.9759851694107056,0.2608420252799988,0.4563150405883789,0.2588281035423279,0.8755086064338684,0.5854848027229309,0.8674960732460022
3415,488.0,6.0,10502.27477478981,1.022468090057373,0.27498793601989746,0.47132620215415955,0.2761538624763489,0.8648191690444946,0.5647103786468506,0.8554493188858032
3416,489.0,0.0,10513.51642036438,1.0943784713745117,0.3053264021873474,0.4786004424095154,0.3104516267776489,0.8408987522125244,0.5530428290367126,0.8346183896064758
3417,489.0,1.0,10514.070017337799,1.1829530000686646,0.3429679274559021,0.4792048931121826,0.36078017950057983,0.7772247791290283,0.5536345839500427,0.773349404335022
3418,489.0,2.0,10514.631868362427,1.0941295623779297,0.29865843057632446,0.4974302053451538,0.2980409860610962,0.8242859840393066,0.5318103432655334,0.8283167481422424
3419,489.0,3.0,10515.194060087204,1.138108491897583,0.321838915348053,0.4933643043041229,0.3229053020477295,0.8181946873664856,0.5404505729675293,0.8286625146865845
3420,489.0,4.0,10521.662948131561,1.0787373781204224,0.3011188507080078,0.47709304094314575,0.3005254864692688,0.8166000247001648,0.550480306148529,0.8253730535507202
3421,489.0,5.0,10522.147037267685,1.042886734008789,0.2959851026535034,0.45224907994270325,0.29465264081954956,0.8186419010162354,0.5663097500801086,0.8285998702049255
3422,489.0,6.0,10522.538613319397,1.144883632659912,0.3295367360115051,0.48522841930389404,0.3301185369491577,0.8343569040298462,0.5535160899162292,0.8395434617996216
3423,490.0,0.0,10530.488273620605,1.075157880783081,0.3078131079673767,0.4566899240016937,0.310654878616333,0.8467035293579102,0.5650986433029175,0.8561245799064636
3424,490.0,1.0,10531.059289216995,1.077901840209961,0.30604225397109985,0.47127288579940796,0.30058664083480835,0.7840261459350586,0.5471768975257874,0.8034390807151794
3425,490.0,2.0,10534.893673419952,1.3220922946929932,0.39307332038879395,0.5249741673469543,0.4040447473526001,0.8069897294044495,0.5265971422195435,0.8190314173698425
3426,490.0,3.0,10535.45552778244,1.2599682807922363,0.38653355836868286,0.4868479073047638,0.38658684492111206,0.8375410437583923,0.5520205497741699,0.8537740111351013
3427,490.0,4.0,10539.502997398376,1.180633306503296,0.29611390829086304,0.5880311727523804,0.2964882254600525,0.831498384475708,0.5420448780059814,0.8408849239349365
3428,490.0,5.0,10539.98169708252,1.1450581550598145,0.3293394446372986,0.4831094741821289,0.33260923624038696,0.8379892110824585,0.5627397894859314,0.8421401381492615
3429,490.0,6.0,10540.37379693985,1.0148074626922607,0.27257078886032104,0.4627077579498291,0.2795288562774658,0.8347429037094116,0.5701812505722046,0.8359262943267822
3430,491.0,0.0,10552.166586637497,0.9607956409454346,0.254527747631073,0.44906145334243774,0.25720643997192383,0.8298869729042053,0.5671543478965759,0.8221777081489563
3431,491.0,1.0,10552.734756469727,1.1124638319015503,0.3109738826751709,0.4854361116886139,0.3160538673400879,0.8042629957199097,0.5455318689346313,0.7947813868522644
3432,491.0,2.0,10553.304602622986,0.9993489384651184,0.2652696967124939,0.4635035991668701,0.2705756425857544,0.806145191192627,0.5533753633499146,0.7860854268074036
3433,491.0,3.0,10553.867757320404,1.1953940391540527,0.3455279469490051,0.49280908703804016,0.35705697536468506,0.8171574473381042,0.529552698135376,0.8011294007301331
3434,491.0,4.0,10563.007076978683,1.0195655822753906,0.27875858545303345,0.4617357552051544,0.27907127141952515,0.8387622237205505,0.5627989172935486,0.8241975903511047
3435,491.0,5.0,10563.490914106369,1.1278440952301025,0.3347788453102112,0.4670766592025757,0.3259885311126709,0.835970401763916,0.5615683197975159,0.8423445224761963
3436,491.0,6.0,10563.882184267044,1.1705021858215332,0.3334157466888428,0.5010269284248352,0.3360595107078552,0.8086873292922974,0.5320342779159546,0.8021107316017151
3437,492.0,0.0,10575.559935808182,1.141790747642517,0.32469266653060913,0.4936419427394867,0.32345616817474365,0.8798352479934692,0.5600102543830872,0.8862544894218445
3438,492.0,1.0,10576.123594284058,1.1696252822875977,0.33851975202560425,0.48943525552749634,0.34167027473449707,0.8237021565437317,0.5562247037887573,0.8279069066047668
3439,492.0,2.0,10576.686660766602,1.1662929058074951,0.3341672420501709,0.5000395178794861,0.33208614587783813,0.7723953127861023,0.5359026193618774,0.7812590003013611
3440,492.0,3.0,10577.248493432999,1.1194356679916382,0.32088059186935425,0.4811286926269531,0.3174263834953308,0.8079661726951599,0.5439014434814453,0.8197408318519592
3441,492.0,4.0,10586.682678461075,1.2120397090911865,0.3534364700317383,0.5003494620323181,0.35825371742248535,0.816119372844696,0.5388706922531128,0.8150156736373901
3442,492.0,5.0,10587.161715269089,1.3909149169921875,0.44762909412384033,0.48471522331237793,0.45857059955596924,0.7783002257347107,0.5469634532928467,0.7767800688743591
3443,492.0,6.0,10587.560070037842,1.1412768363952637,0.3191705346107483,0.5061891674995422,0.31591713428497314,0.823546826839447,0.5236615538597107,0.8164171576499939
3444,493.0,0.0,10595.68778347969,1.178491473197937,0.34734219312667847,0.48224887251853943,0.3489004373550415,0.8545369505882263,0.5585591793060303,0.8479845523834229
3445,493.0,1.0,10599.352127552032,1.197361707687378,0.3528633117675781,0.4881223142147064,0.3563759922981262,0.8434698581695557,0.5554810762405396,0.8384986519813538
3446,493.0,2.0,10599.918352127075,1.1825840473175049,0.3513096570968628,0.47779381275177,0.35348063707351685,0.854727029800415,0.5599490404129028,0.8500325679779053
3447,493.0,3.0,10600.481991052628,1.1376813650131226,0.33030492067337036,0.47599586844444275,0.33138060569763184,0.8531432151794434,0.5631654858589172,0.8501266241073608
3448,493.0,4.0,10603.15572309494,1.0539519786834717,0.28980857133865356,0.4732123613357544,0.2909311056137085,0.8137588500976562,0.5499774217605591,0.8133884072303772
3449,493.0,5.0,10608.31598854065,1.044304370880127,0.29542475938796997,0.4520869851112366,0.2967926263809204,0.874739944934845,0.5638694167137146,0.8691393733024597
3450,493.0,6.0,10608.706182718277,1.0756945610046387,0.28949713706970215,0.4958553612232208,0.29034215211868286,0.8530238270759583,0.5509586334228516,0.8457030653953552
3451,494.0,0.0,10616.693665504456,1.0732605457305908,0.3054681420326233,0.46054768562316895,0.3072446584701538,0.8314641118049622,0.5681841373443604,0.8248203992843628
3452,494.0,1.0,10619.649234294891,0.9700860381126404,0.2505212426185608,0.4682721495628357,0.2512926459312439,0.8458026051521301,0.5650617480278015,0.8403775691986084
3453,494.0,2.0,10620.220991373062,1.1629090309143066,0.3336060643196106,0.4876311123371124,0.341671884059906,0.8395616412162781,0.5385182499885559,0.8310806155204773
3454,494.0,3.0,10620.786908864975,1.1536965370178223,0.33556729555130005,0.47706642746925354,0.34106284379959106,0.8518028855323792,0.5466426610946655,0.8470528721809387
3455,494.0,4.0,10624.118145227432,1.0744056701660156,0.2988535165786743,0.47230491042137146,0.30324721336364746,0.8348351716995239,0.5606858134269714,0.8330187797546387
3456,494.0,5.0,10630.96109700203,1.1255534887313843,0.3165437579154968,0.49190300703048706,0.3171067237854004,0.8060489296913147,0.5288364887237549,0.8057008981704712
3457,494.0,6.0,10631.353972673416,1.0434777736663818,0.2869381308555603,0.4660411477088928,0.29049843549728394,0.8182465434074402,0.5683578252792358,0.8191890716552734
3458,495.0,0.0,10641.501653909683,0.9758028388023376,0.2587137818336487,0.4562237858772278,0.2608652710914612,0.8135488033294678,0.5626561045646667,0.8104798197746277
3459,495.0,1.0,10642.066764831543,1.2021653652191162,0.36709296703338623,0.46506446599960327,0.3700079917907715,0.7185874581336975,0.5382735133171082,0.7203571200370789
3460,495.0,2.0,10643.473147392273,1.2359795570373535,0.36264532804489136,0.5088855624198914,0.364448606967926,0.8085358142852783,0.5265494585037231,0.807092547416687
3461,495.0,3.0,10644.036140918732,1.1718480587005615,0.33275729417800903,0.5026615858078003,0.336429238319397,0.7978713512420654,0.5254120826721191,0.7944365739822388
3462,495.0,4.0,10652.850281476974,1.0758838653564453,0.3030319809913635,0.4665560722351074,0.30629587173461914,0.8569813370704651,0.5607789754867554,0.8506571650505066
3463,495.0,5.0,10653.333104610443,1.07670259475708,0.3036310076713562,0.4671159088611603,0.305955708026886,0.8371762633323669,0.5570745468139648,0.830444872379303
3464,495.0,6.0,10653.72503066063,1.2691621780395508,0.4008074998855591,0.47012388706207275,0.39823073148727417,0.9069788455963135,0.5518496036529541,0.9034122824668884
3465,496.0,0.0,10661.925457000732,1.0745149850845337,0.29846322536468506,0.47674432396888733,0.2993074655532837,0.8345673084259033,0.5561813712120056,0.8274897933006287
3466,496.0,1.0,10665.842318534851,1.0468807220458984,0.29861247539520264,0.44814300537109375,0.3001253008842468,0.8843632936477661,0.5671406984329224,0.8790132403373718
3467,496.0,2.0,10666.406337499619,1.0767635107040405,0.300007164478302,0.47559958696365356,0.30115675926208496,0.8528994917869568,0.5448457598686218,0.8499724864959717
3468,496.0,3.0,10666.968640565872,1.287217617034912,0.3884913921356201,0.5109098553657532,0.3878163695335388,0.7992579936981201,0.5332094430923462,0.7972529530525208
3469,496.0,4.0,10669.214153766632,1.4811289310455322,0.468658447265625,0.5446688532829285,0.46780163049697876,0.7078576683998108,0.5054178237915039,0.7092716693878174
3470,496.0,5.0,10677.000294208527,1.123550295829773,0.30977392196655273,0.5036338567733765,0.31014251708984375,0.850932240486145,0.5377065539360046,0.8512978553771973
3471,496.0,6.0,10677.391102313995,0.9969756007194519,0.2619946599006653,0.473377525806427,0.2616034150123596,0.8031133413314819,0.5448024272918701,0.8081512451171875
3472,497.0,0.0,10688.286516189575,1.1751521825790405,0.3418542146682739,0.488437682390213,0.344860315322876,0.8387465476989746,0.549490749835968,0.8380375504493713
3473,497.0,1.0,10688.854956150055,1.0596027374267578,0.2961587905883789,0.4654615819454193,0.2979823350906372,0.8402616381645203,0.5632292628288269,0.8378877639770508
3474,497.0,2.0,10689.421240091324,1.176390528678894,0.349540114402771,0.4814382493495941,0.34541213512420654,0.8394955396652222,0.5458943843841553,0.8424597978591919
3475,497.0,3.0,10689.990112781525,1.0582830905914307,0.30059814453125,0.45493707060813904,0.30274784564971924,0.8411872386932373,0.5658092498779297,0.8383949398994446
3476,497.0,4.0,10697.28120803833,1.0342127084732056,0.2872689366340637,0.4571681320667267,0.2897756099700928,0.837835431098938,0.5659971237182617,0.8350164294242859
3477,497.0,5.0,10699.816260099411,0.9860224723815918,0.26774483919143677,0.4469798505306244,0.271297812461853,0.8457772135734558,0.5737295150756836,0.8412542939186096
3478,497.0,6.0,10700.20740365982,1.0110101699829102,0.281180202960968,0.44264644384384155,0.2871835231781006,0.8302719593048096,0.5772360563278198,0.8264523148536682
3479,498.0,0.0,10708.217460870743,1.1662828922271729,0.3426624536514282,0.4768827557563782,0.34673774242401123,0.8731619119644165,0.5569535493850708,0.8729258179664612
3480,498.0,1.0,10712.258546590805,1.046370506286621,0.29136067628860474,0.4597896933555603,0.2952200770378113,0.840673565864563,0.5735622048377991,0.839442253112793
3481,498.0,2.0,10712.824030399323,1.0925068855285645,0.30557072162628174,0.47026917338371277,0.31666702032089233,0.8038161993026733,0.5338332653045654,0.7988010048866272
3482,498.0,3.0,10713.396791219711,1.0264625549316406,0.28319787979125977,0.45559513568878174,0.2876695394515991,0.8247538208961487,0.561267614364624,0.8218382000923157
3483,498.0,4.0,10718.276794195175,1.1051380634307861,0.31265896558761597,0.47550076246261597,0.3169782757759094,0.8108009099960327,0.5582248568534851,0.8067476153373718
3484,498.0,5.0,10720.807876825333,1.142052173614502,0.327968955039978,0.48516032099723816,0.32892292737960815,0.8544805645942688,0.5403985381126404,0.850982666015625
3485,498.0,6.0,10721.204234361649,1.1512420177459717,0.3214253783226013,0.5050839185714722,0.3247326612472534,0.7617242336273193,0.5209127068519592,0.7662914395332336
